2674.85601         10000.000        -23.646         21.926        250.958
2675.01062         10000.000        -23.007         21.927        250.960
2675.16524         10000.000        -21.476         21.928        250.961
2675.31985         10000.000        -19.944         21.928        250.962
2675.47447         10000.000        -19.646         21.929        250.964
2675.62909         10000.000        -19.646         21.930        250.965
2675.78370         10000.000        -19.412         21.930        250.966
2675.93832         10000.000        -18.599         21.931        250.967
2676.09293         10000.000        -17.786         21.932        250.969
2676.24755         10000.000        -17.646         21.933        250.970
2676.40216         10000.000        -17.646         21.933        250.971
2676.55678         10000.000        -17.540         21.934        250.973
2676.71140         10000.000        -17.152         21.935        250.974
2676.86601         10000.000        -16.763         21.935        250.975
2677.02063         10000.000        -16.101         21.936        250.977
2677.17524         10000.000        -15.320         21.937        250.978
2677.32986         10000.000        -14.646         21.937        250.979
